Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vienna,Austria","02/09/2021",2.0,2.8,2.4,-1.2,77.17,,10.8,,262.5,-0.3,1.1,37.5,,10.0,11.3,1003.8,"Light Snow, Mist, Rain, Rain Showers, Sky Coverage Increasing, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","02/09/2021",2.0,2.1,2.1,-3.1,68.29,,7.2,,40.0,-0.1,0.0,0.0,,14.3,0.4,1006.2,"Light Snow, Mist",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/10/2021",0.0,0.8,0.2,-1.0,91.84,,7.6,,53.33,-2.6,0.8,25.0,,3.3,69.1,1003.0,"Light Snow, Rain, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain, Partially cloudy"
"Vienna,Austria","02/10/2021",-3.0,0.0,-1.0,-2.0,92.92,,31.7,,334.0,-9.9,0.0,0.0,,3.3,88.0,,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Overcast"
"Vienna,Austria","02/11/2021",-5.0,-4.0,-4.5,-10.2,64.68,,44.6,64.8,289.0,-14.6,0.0,0.0,,9.8,61.5,,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Partially cloudy"
"Vienna,Austria","02/12/2021",-5.0,-5.0,-5.0,-12.2,57.21,,18.4,,340.0,-11.3,0.0,0.0,,10.0,56.3,,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Partially cloudy"
"Vienna,Austria","02/12/2021",-6.0,-5.0,-5.8,-11.0,66.69,,22.3,,326.67,-13.2,0.0,0.0,,10.0,40.8,,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Partially cloudy"
"Vienna,Austria","02/13/2021",-3.3,-2.4,-2.8,-11.4,51.58,,14.4,,310.0,-8.4,0.0,0.0,,33.0,0.2,1037.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/13/2021",-2.0,-1.2,-1.6,-7.9,61.99,,21.6,,313.75,-7.9,0.0,0.0,,26.9,0.3,1037.7,"Snow And Rain Showers, Snow Showers, Rain, Sky Coverage Increasing, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/14/2021",-1.6,1.3,0.3,-9.8,46.66,,18.0,46.8,312.5,-7.0,0.0,0.0,,38.8,0.0,1040.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/14/2021",-0.7,-0.4,-0.5,-8.2,56.29,,14.4,,305.0,-4.7,0.0,0.0,,28.4,0.0,1041.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/15/2021",-0.1,2.5,1.3,-12.6,35.32,,7.2,,77.5,-2.6,0.0,0.0,,35.4,0.1,1036.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/16/2021",0.0,0.8,0.5,-2.7,79.24,,10.8,,128.0,-3.1,0.3,20.0,,12.4,0.4,1024.1,"Rain, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","02/17/2021",9.2,10.8,10.3,2.5,58.7,,28.8,64.8,288.33,5.6,1.3,33.33,,43.0,0.3,1018.5,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","02/17/2021",8.8,9.6,9.2,1.9,60.54,,18.0,64.7,270.0,6.1,0.0,0.0,,46.9,0.3,1020.6,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/18/2021",10.6,10.7,10.6,1.7,53.97,,7.2,,75.0,,0.0,0.0,,40.0,0.2,1021.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/18/2021",6.6,10.9,9.3,0.8,55.8,,14.4,,93.75,4.5,0.0,0.0,,42.8,0.2,1020.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/19/2021",5.2,6.0,5.6,1.9,76.84,,7.2,,150.0,3.5,0.0,0.0,,12.8,0.3,1022.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/19/2021",,,,,,,,,,,0.0,,,,,,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","",""
"Vienna,Austria","02/20/2021",3.7,4.6,4.1,2.0,85.62,,10.8,,106.67,1.8,0.0,0.0,,2.5,0.2,1026.6,"Mist",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/20/2021",3.6,4.6,4.1,3.2,93.93,,14.4,,125.0,0.2,0.0,0.0,,0.7,0.1,1026.3,"Mist, Fog",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/21/2021",4.6,6.1,5.5,3.8,88.78,,18.0,,114.0,0.9,0.1,10.0,,3.1,10.3,1025.3,"Mist",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","02/22/2021",5.1,7.0,6.2,3.0,79.96,,7.2,,98.17,3.5,0.0,0.0,,4.7,0.3,1027.5,"Mist",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/22/2021",5.1,6.8,6.0,3.1,82.05,,7.2,,172.25,4.1,0.0,0.0,,4.5,0.0,1028.8,"Mist",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/23/2021",9.7,10.9,10.3,4.5,67.51,,7.2,,80.0,8.8,0.0,0.0,,12.8,0.0,1035.4,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/23/2021",7.6,12.9,10.0,5.6,74.66,,10.8,,107.5,6.9,0.0,0.0,,14.2,0.0,1036.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/24/2021",10.4,15.5,13.6,5.0,56.62,,7.2,,141.25,,0.0,0.0,,14.5,0.1,1035.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/24/2021",10.5,11.3,10.9,5.6,69.67,,3.6,,105.0,,0.0,0.0,,14.1,0.0,1033.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/25/2021",10.5,14.0,12.4,5.8,64.2,,7.2,,37.5,,0.0,0.0,,9.1,0.0,1031.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/25/2021",10.6,14.8,13.2,6.7,64.84,,7.2,,278.5,,0.0,0.0,,10.0,0.0,1029.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/26/2021",15.0,20.0,17.6,1.2,34.07,,25.2,54.0,289.0,,0.0,0.0,,15.5,0.1,1025.3,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/27/2021",6.6,7.6,7.2,0.1,60.7,,32.3,50.4,323.33,2.3,0.0,0.0,,38.4,0.3,1035.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/27/2021",5.3,6.1,5.8,-0.5,63.97,,18.0,50.4,317.5,2.8,0.0,0.0,,37.7,0.3,1037.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/28/2021",6.9,7.4,7.1,-1.3,54.96,,10.8,,335.0,4.7,0.0,0.0,,40.0,0.3,1036.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","02/28/2021",5.6,8.5,7.6,-0.9,55.17,,10.8,,300.0,3.3,0.0,0.0,,41.1,0.1,1034.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/01/2021",6.4,7.8,7.3,1.7,68.06,,14.4,,217.5,3.9,0.0,0.0,,14.3,0.1,1034.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/01/2021",6.1,6.6,6.4,2.1,74.07,,7.2,,330.0,5.3,0.0,0.0,,10.0,0.0,1035.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/02/2021",5.0,9.2,6.8,1.9,71.25,,10.8,,60.0,2.6,0.0,0.0,,8.1,0.1,1035.4,"Mist",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/02/2021",7.0,10.0,9.0,3.4,68.27,,7.2,,188.33,8.4,0.0,0.0,,9.4,0.0,1033.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/03/2021",5.6,10.8,9.1,3.6,68.88,,7.2,,107.4,4.1,0.0,0.0,,9.7,0.3,1028.4,"Mist, Fog, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/04/2021",13.1,14.5,13.8,-0.2,38.05,,21.6,46.8,263.33,,0.0,0.0,,21.1,0.4,1017.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/04/2021",12.6,13.6,13.3,-1.6,35.83,,10.8,46.8,257.5,,0.0,0.0,,21.1,0.3,1014.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/05/2021",3.1,4.0,3.6,0.9,82.24,,18.0,,325.0,-1.0,3.2,100.0,,15.1,0.4,1020.3,"Light Snow, Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/05/2021",2.0,4.3,3.0,-1.1,74.81,,21.6,50.4,327.5,-2.7,4.66,62.5,,15.1,0.3,1024.8,"Snow And Rain Showers, Snow Showers, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/06/2021",4.3,5.8,5.2,-8.9,35.49,,10.8,,257.75,2.7,0.0,0.0,,45.7,0.0,1032.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/06/2021",2.8,3.8,3.3,-6.5,48.49,,7.2,,180.0,0.8,0.0,0.0,,37.7,0.0,1032.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/07/2021",4.9,7.7,6.4,-6.0,40.75,,7.2,,105.0,3.2,0.0,0.0,,41.1,0.1,1022.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/07/2021",4.8,7.5,6.6,-4.3,46.24,,10.8,,125.0,3.2,0.0,0.0,,45.3,0.0,1019.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/08/2021",3.3,6.3,5.1,-2.9,56.44,,18.0,,266.0,0.5,0.0,0.0,,29.4,0.3,1021.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/09/2021",3.5,4.6,4.3,-8.0,40.17,,14.4,,138.33,0.1,0.0,0.0,,33.0,0.3,1019.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/09/2021",3.6,4.0,3.8,-7.1,45.01,,10.8,,110.0,1.4,0.0,0.0,,22.7,0.3,1019.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/10/2021",5.5,5.6,5.5,-4.3,48.94,,7.2,,185.0,4.0,0.0,0.0,,21.5,0.3,1020.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/10/2021",3.6,6.3,5.3,-2.3,58.89,,10.8,,290.0,1.5,0.0,0.0,,22.4,0.2,1020.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/11/2021",8.0,9.5,8.8,-0.7,51.51,,21.5,,150.0,5.6,0.0,0.0,,21.6,0.4,1010.7,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/11/2021",7.8,8.3,8.1,-0.1,56.48,,3.6,,135.0,,0.0,0.0,,19.2,0.3,1007.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/12/2021",11.4,12.6,12.0,-0.5,42.01,,25.2,79.1,270.0,,0.0,0.0,,44.6,0.2,1013.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/12/2021",9.1,12.6,11.1,-2.2,39.94,,21.6,79.1,245.0,7.5,0.0,0.0,,53.0,0.1,1012.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/13/2021",11.1,15.3,13.5,1.8,45.77,,32.4,57.6,185.0,,0.0,0.0,,52.9,0.3,1005.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/14/2021",4.6,8.1,6.7,1.7,71.2,,14.4,57.6,276.67,2.1,2.43,50.0,,52.9,0.4,1009.6,"Snow And Rain Showers, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/15/2021",6.0,9.8,8.2,-1.0,53.1,,21.6,,296.0,2.6,0.0,0.0,,37.0,0.2,1008.7,"Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/15/2021",4.8,5.6,5.3,0.8,73.11,,28.8,54.0,292.0,1.0,0.0,20.0,,15.2,0.1,1011.2,"Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/16/2021",5.8,7.5,6.7,-1.0,58.1,,32.4,68.4,309.0,1.3,0.0,20.0,,43.1,0.3,1014.7,"Snow And Rain Showers, Snow Showers, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/16/2021",4.0,5.6,4.7,-1.4,64.57,,25.2,68.4,308.0,0.1,0.3,20.0,,24.8,0.1,1017.8,"Snow And Rain Showers, Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/17/2021",3.3,6.5,4.8,-2.2,61.19,,25.2,50.4,317.0,-0.2,0.0,0.0,,27.5,0.2,1017.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/17/2021",3.5,7.0,5.7,-1.9,58.85,,21.6,46.8,297.0,0.1,0.36,20.0,,34.9,0.3,1018.8,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/18/2021",1.1,4.2,2.9,-2.4,68.09,,20.5,,326.0,-4.0,0.0,0.0,,15.5,3.1,1020.8,"Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/18/2021",4.0,6.3,5.3,-5.8,45.15,,25.9,,303.0,0.1,0.0,0.0,,31.7,5.2,1018.8,"Hail Showers, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/18/2021",1.5,4.1,2.4,-3.1,67.7,,14.4,,289.0,-2.4,0.0,0.0,,17.4,0.1,1017.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/19/2021",1.5,5.8,2.9,-1.3,73.92,,14.4,,299.0,-1.6,3.0,50.0,,10.5,0.3,1017.5,"Snow And Rain Showers, Snow Showers, Light Snow, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/19/2021",1.5,2.8,2.1,-1.0,80.11,,14.4,,265.0,-1.8,0.72,40.0,,19.4,0.3,1019.4,"Snow And Rain Showers, Snow Showers, Light Snow, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/20/2021",-1.7,1.6,0.0,-3.8,75.61,,21.6,,302.0,-7.5,0.5,50.0,1.0,13.5,0.2,1023.5,"Snow Showers, Light Snow, Rain, Rain Showers, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/20/2021",0.0,1.9,0.9,-10.3,43.15,,25.2,,326.0,-4.4,0.3,10.0,,41.8,0.2,1025.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/20/2021",-2.5,-0.4,-1.7,-7.5,65.23,,10.8,,273.0,-6.5,0.0,0.0,,18.3,0.0,1024.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/21/2021",-0.2,2.6,1.4,-4.2,66.53,,28.8,61.2,266.0,-4.6,1.0,20.0,,18.2,0.4,1017.7,"Light Snow, Rain, Rain Showers, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/21/2021",1.6,3.6,2.8,-0.7,77.8,,21.7,72.0,278.0,-3.4,0.4,50.0,,16.1,0.2,1014.1,"Light Snow, Rain, Rain Showers, Snow",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/22/2021",2.6,6.3,4.4,-3.5,57.43,,28.8,50.4,320.0,-1.6,0.0,0.0,,34.9,0.2,1016.0,"Precipitation In Vicinity, Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/22/2021",3.5,6.8,4.8,-2.7,59.37,,28.7,64.7,294.0,-0.7,2.0,20.0,,30.8,0.3,1019.4,"Precipitation In Vicinity, Rain, Light Rain And Snow, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","03/23/2021",3.8,5.6,4.3,-2.3,62.51,,21.6,,297.0,-0.1,0.0,0.0,,16.3,0.1,1022.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/23/2021",6.1,8.3,7.4,-0.3,58.31,,25.2,54.0,297.0,2.8,0.0,0.0,,22.3,0.4,1023.1,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/23/2021",5.6,6.8,6.0,0.3,66.88,,18.0,,316.0,2.1,0.0,0.0,,12.6,0.2,1024.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/24/2021",5.1,8.6,7.0,-0.6,58.73,,20.5,,323.0,1.1,0.0,0.0,,26.1,9.3,1025.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/24/2021",3.6,9.0,6.6,-0.1,62.84,,14.4,,301.2,1.8,0.0,0.0,,16.6,0.1,1024.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/25/2021",1.6,10.9,4.4,-0.5,71.26,,7.2,,214.9,-0.6,0.0,0.0,,10.3,0.0,1023.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/25/2021",12.1,16.4,14.6,1.7,42.03,,10.8,,191.9,,0.0,0.0,,21.2,0.1,1020.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/25/2021",5.8,11.0,7.5,1.5,65.96,,7.2,,179.3,4.3,0.0,0.0,,11.8,0.0,1022.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/26/2021",8.3,18.2,14.8,1.6,42.18,,18.0,,144.0,,0.0,0.0,,18.0,0.0,1022.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/26/2021",9.5,17.0,12.8,1.0,44.93,,18.0,,143.0,,0.0,0.0,,22.0,0.0,1019.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/27/2021",7.1,17.4,10.8,1.9,55.2,,21.6,46.8,145.3,6.1,0.0,0.0,,18.8,0.1,1019.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/27/2021",10.1,17.2,12.2,2.6,51.85,,28.8,64.8,282.0,,0.0,0.0,,38.1,0.3,1025.2,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/28/2021",7.1,10.6,8.6,-0.8,51.86,,28.7,57.6,310.0,4.6,0.0,0.0,,31.7,0.1,1031.4,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/28/2021",10.2,15.0,13.1,-1.2,37.73,,18.0,46.8,260.9,,0.0,0.0,,51.0,7.0,1031.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/28/2021",6.8,11.8,8.7,0.8,57.82,,10.8,,209.9,5.1,0.0,0.0,,21.1,0.0,1032.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/29/2021",7.3,18.6,13.8,0.5,42.1,,18.0,,261.7,,0.0,0.0,,47.8,0.3,1032.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/29/2021",16.1,18.6,17.2,0.8,33.27,,18.0,,271.0,,0.0,0.0,,34.4,0.3,1031.1,"Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/30/2021",15.0,19.4,16.7,1.5,36.04,,14.4,,293.0,,0.0,0.0,,26.6,0.1,1031.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/30/2021",19.6,23.1,21.5,1.4,26.61,,21.5,,309.0,,0.0,0.0,,45.5,0.2,1028.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/30/2021",11.8,18.6,14.4,3.8,49.85,,7.2,,217.4,,0.0,0.0,,17.4,0.0,1028.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/31/2021",14.5,23.3,20.3,6.0,39.69,,10.8,,136.1,,0.0,0.0,,23.4,0.0,1024.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","03/31/2021",13.1,22.1,17.4,7.3,52.72,,10.8,,153.7,,0.0,0.0,,25.2,0.0,1020.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/01/2021",12.3,23.2,17.4,5.2,48.18,,25.2,48.9,228.1,,0.0,0.0,,23.5,0.2,1017.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/01/2021",19.0,25.5,22.1,3.4,30.17,,25.2,54.0,293.0,,0.0,0.0,,25.7,0.2,1012.9,"Precipitation In Vicinity, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/02/2021",11.6,18.3,14.6,5.5,54.99,,21.6,,324.0,,0.47,30.0,,11.6,0.2,1014.8,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/02/2021",12.1,15.6,14.0,1.7,43.54,,25.2,54.0,324.0,,0.0,0.0,,22.3,0.3,1015.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/02/2021",7.1,11.6,9.2,0.9,55.98,,25.1,50.4,323.0,4.0,0.0,0.0,,12.2,0.1,1015.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/03/2021",6.6,9.1,8.0,-0.5,55.22,,28.8,61.2,311.0,3.4,1.19,40.0,,35.9,0.3,1017.5,"Precipitation In Vicinity, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/03/2021",4.1,9.1,6.2,0.1,65.17,,28.7,61.2,310.0,0.3,2.4,50.0,,33.0,0.2,1020.5,"Snow And Rain Showers, Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/04/2021",4.1,6.9,4.9,-1.1,65.87,,18.0,50.4,315.0,0.3,0.1,10.0,,29.4,0.2,1022.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/04/2021",7.1,9.1,8.5,-4.5,39.58,,18.0,,297.0,5.3,0.0,0.0,,52.4,0.2,1020.1,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/04/2021",2.3,5.6,3.4,-3.1,62.57,,10.8,,218.0,0.1,0.0,0.0,,23.4,0.0,1015.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/05/2021",7.5,18.8,15.0,-2.6,30.74,,18.0,46.8,215.1,,0.0,0.0,,43.2,0.2,1005.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/05/2021",0.8,16.5,8.2,-1.6,55.54,,25.2,68.4,306.9,-4.8,0.21,50.0,,22.3,0.2,1004.9,"Light Snow, Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/06/2021",1.8,4.3,2.8,-5.6,54.27,,25.2,68.3,288.0,-3.5,0.0,0.0,1.0,41.8,0.3,1010.2,"Snow Showers, Precipitation In Vicinity, Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/06/2021",2.0,5.6,3.3,-3.1,63.87,,21.6,57.6,272.0,-2.2,2.1,40.0,,26.0,0.1,1008.8,"Snow And Rain Showers, Snow Showers, Precipitation In Vicinity, Rain, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/07/2021",1.6,3.8,2.2,-3.8,64.74,,25.1,46.8,285.0,-3.8,0.0,0.0,,26.6,0.1,1010.4,"Snow And Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
