Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bregenz,Austria","03/16/2021",2.6,5.0,3.8,-0.3,74.86,,14.4,,217.2,0.3,0.26,80.0,,12.5,19.7,1025.3,"Light Drizzle, Rain, Rain Showers, Sky Coverage Increasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/16/2021",1.1,3.1,2.4,0.0,84.69,,14.3,,127.5,-2.1,1.33,60.0,,,0.0,1024.5,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/17/2021",0.6,3.8,1.8,0.7,92.53,,7.2,,181.6,-1.1,5.55,90.0,0.0,4.0,28.7,1022.9,"Hail Showers, Light Drizzle, Rain, Snow",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain, Partially cloudy"
"Bregenz,Austria","03/17/2021",0.5,4.6,2.4,0.7,88.72,,10.7,,240.5,-1.8,5.39,60.0,,,0.0,1022.9,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/18/2021",-0.6,1.0,0.4,-0.9,91.22,,14.3,,250.7,-3.5,0.41,70.0,0.88,10.0,8.9,1024.5,"Rain, Rain Showers, Snow",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/18/2021",0.6,4.5,2.5,-1.5,75.09,,8.8,,229.7,-1.8,0.04,30.0,,8.5,18.8,1022.5,"Light Snow, Rain, Rain Showers, Snow",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/18/2021",-2.7,0.3,-0.9,-3.1,84.93,,10.7,,130.5,-4.6,0.0,0.0,,,0.0,1019.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/19/2021",-4.5,5.6,1.3,-4.3,68.11,,10.8,,200.2,-6.4,0.0,0.0,22.0,17.7,6.9,1018.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/19/2021",0.6,5.3,2.4,-1.9,74.29,,21.5,,299.9,-3.5,0.47,70.0,,,0.0,1021.1,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/20/2021",-1.7,1.1,-0.3,-4.3,74.49,,14.3,,318.6,-5.5,0.03,30.0,0.12,,0.0,1025.5,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/20/2021",-0.5,3.6,1.8,-8.2,47.69,,14.3,,196.7,-4.7,0.0,0.0,,,0.0,1026.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/20/2021",-1.2,0.1,-0.5,-8.0,57.48,,14.3,,130.4,-5.3,0.0,0.0,19.0,,0.0,1026.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/21/2021",0.1,2.3,1.5,-6.4,56.19,,10.7,,143.4,-2.8,0.01,40.0,,,0.0,1023.2,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/21/2021",0.8,2.5,1.6,-1.0,83.4,,10.7,,122.3,-1.6,1.0,60.0,,,0.0,1021.7,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/22/2021",1.5,4.1,2.8,-0.6,79.03,,10.7,,194.8,1.1,0.04,10.0,0.0,8.0,29.6,1022.3,"Hail Showers, Light Drizzle, Rain, Sky Coverage Increasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain, Partially cloudy"
"Bregenz,Austria","03/22/2021",2.1,4.8,3.4,-1.4,70.98,,7.2,,191.9,1.7,0.0,0.0,,,0.0,1024.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/23/2021",-1.3,2.7,1.0,-1.6,83.29,,7.1,,132.44,-2.3,0.0,0.0,19.0,15.0,1.0,1027.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/23/2021",5.1,9.1,7.3,-1.7,53.09,,10.7,,267.7,3.4,0.0,0.0,,16.5,2.0,1025.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/23/2021",-0.4,3.6,1.2,-1.2,84.16,,7.2,,117.4,1.1,0.0,0.0,,,0.0,1027.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/24/2021",-2.8,10.2,4.9,-0.4,70.28,,7.2,,243.22,4.6,0.0,0.0,16.0,23.3,0.0,1026.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/24/2021",3.6,12.1,7.9,-0.3,58.12,,14.3,,196.6,1.9,0.0,0.0,,,0.0,1023.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/25/2021",1.7,10.1,4.8,-1.6,64.04,,14.4,,157.5,-0.9,1.69,10.0,12.0,25.0,5.9,1023.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/25/2021",7.6,15.5,12.4,1.3,48.75,,7.2,,247.8,8.4,0.0,0.0,,20.0,5.9,1021.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/25/2021",2.3,6.8,4.9,0.5,73.76,,10.7,,115.9,0.6,0.0,0.0,9.0,25.0,0.0,1023.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/26/2021",4.2,15.6,11.4,1.5,51.47,,7.2,,265.9,6.7,0.0,0.0,,22.5,1.0,1020.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/26/2021",9.6,14.3,11.6,2.8,55.67,,17.8,,147.6,8.1,0.0,0.0,,,0.0,1018.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/27/2021",6.6,10.6,7.9,3.2,72.91,,14.6,,266.1,4.1,1.31,50.0,1.0,,0.0,1025.2,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","03/27/2021",5.7,9.6,7.7,1.2,63.99,,7.2,,193.0,4.1,0.0,0.0,,,0.0,1029.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/28/2021",1.5,6.1,3.8,-0.1,76.3,,7.2,,164.9,1.2,0.0,0.0,0.0,,0.0,1032.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/28/2021",7.9,13.8,11.3,1.0,50.05,,17.8,,276.4,7.4,0.0,0.0,,,0.0,1031.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/28/2021",5.8,10.0,7.6,-0.3,58.4,,17.9,,137.7,3.5,0.0,0.0,,,0.0,1033.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/29/2021",3.4,16.2,9.6,0.3,53.75,,10.7,,215.9,3.0,0.0,0.0,0.0,25.0,8.9,1034.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/29/2021",6.1,17.6,11.2,0.7,51.78,,7.2,,204.8,,0.0,0.0,,,0.0,1032.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/30/2021",3.3,12.1,6.4,0.9,69.29,,3.6,,245.8,,0.0,0.0,0.0,25.0,1.0,1033.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/30/2021",11.1,18.7,14.6,3.3,47.73,,7.2,,219.6,,0.0,0.0,,25.0,4.0,1028.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/30/2021",5.1,10.3,7.2,2.7,73.42,,7.1,,219.8,8.4,0.0,0.0,0.0,25.0,1.0,1028.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/31/2021",6.7,21.1,15.5,3.6,46.55,,3.7,,286.5,,0.0,0.0,,22.5,2.0,1024.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","03/31/2021",10.5,20.1,13.4,4.9,57.45,,21.5,,155.5,,0.0,0.0,,,0.0,1021.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/01/2021",7.9,18.2,12.6,3.4,54.88,,10.7,,203.9,6.0,0.0,0.0,0.0,23.3,3.9,1021.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/01/2021",13.2,22.6,18.0,5.8,48.48,,17.8,,218.2,,0.72,20.0,,,0.0,1016.8,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/02/2021",8.6,14.3,11.1,6.6,74.16,,21.4,,209.1,8.1,0.0,0.0,0.0,17.5,6.9,1018.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/02/2021",12.1,16.8,14.6,7.0,60.72,,17.9,,318.9,,0.0,0.0,,12.5,2.0,1015.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/02/2021",5.1,12.6,7.5,2.3,70.0,,14.3,,240.3,3.5,0.01,10.0,,,0.0,1019.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/03/2021",4.8,8.5,6.6,-1.0,59.09,,21.4,,313.7,3.2,0.0,0.0,0.0,,0.0,1022.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/03/2021",3.1,9.6,6.8,-4.3,45.27,,21.4,,146.8,2.0,0.01,10.0,,,0.0,1023.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/04/2021",0.1,8.1,3.0,-3.0,65.53,,7.2,,158.5,-0.2,0.0,0.0,,,0.0,1023.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/04/2021",5.5,13.0,9.9,-2.1,43.89,,10.8,,229.5,4.0,0.0,0.0,,,0.0,1019.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/04/2021",4.0,6.8,5.7,-2.7,55.43,,21.5,,132.1,0.7,0.0,0.0,0.0,,0.0,1016.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/05/2021",7.1,13.2,11.4,-0.4,44.5,,17.8,,258.3,4.0,0.0,0.0,,,0.0,1009.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/05/2021",-1.4,11.6,2.1,-1.0,82.34,,23.6,61.2,242.1,-4.7,13.33,90.0,,,0.0,1014.4,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/06/2021",-1.9,2.5,0.2,-4.1,74.71,,10.8,50.4,147.4,-5.1,0.3,30.0,7.0,15.0,16.8,1017.0,"Rain, Sky Coverage Increasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/06/2021",-1.0,2.6,0.3,-2.6,81.78,,10.8,,157.8,-3.6,6.85,80.0,,,0.0,1015.0,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/07/2021",-1.5,-0.2,-0.7,-3.2,83.9,,17.9,,225.9,-5.4,5.39,80.0,11.0,5.5,9.9,1017.0,"Rain, Rain Showers, Snow",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/07/2021",-0.4,2.6,1.6,-4.8,62.82,,14.4,,215.4,-3.5,0.0,10.0,,11.0,18.8,1023.6,"Rain, Rain Showers, Snow",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/07/2021",1.0,1.8,1.2,-3.6,70.41,,10.8,,146.7,-2.2,0.3,30.0,,,0.0,1026.6,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/08/2021",1.0,8.0,4.6,-4.3,53.9,,17.8,,217.4,-3.2,0.0,0.0,3.0,20.0,27.7,1027.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Partially cloudy"
"Bregenz,Austria","04/08/2021",1.6,9.0,4.9,-3.1,58.53,,14.3,,190.9,-1.1,0.0,0.0,,,0.0,1023.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/09/2021",0.8,9.1,3.9,-2.4,64.73,,21.4,,227.6,-2.6,0.0,0.0,4.0,23.3,12.8,1021.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/09/2021",10.6,16.1,13.3,-1.9,36.88,,17.9,,218.7,,0.0,0.0,,20.0,8.9,1016.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/09/2021",7.3,11.6,10.2,-2.0,42.88,,25.1,,124.9,,0.0,0.0,0.0,,0.0,1016.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/10/2021",11.1,18.1,13.6,2.0,46.26,,10.8,,260.0,,0.0,0.0,,,0.0,1014.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/10/2021",9.1,15.8,12.6,0.6,44.88,,17.9,,132.2,,0.0,0.0,,,0.0,1011.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/11/2021",7.6,15.4,11.0,3.1,59.56,,7.2,,299.0,,0.0,0.0,0.0,,0.0,1010.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/11/2021",10.6,20.5,16.1,2.9,45.31,,21.5,,238.3,,0.0,0.0,,,0.0,1010.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/12/2021",1.5,10.1,5.9,3.8,87.35,,18.0,,271.0,-1.1,16.6,80.0,1.0,4.0,9.9,1020.4,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/12/2021",0.7,2.8,2.1,0.8,90.95,,14.3,,270.0,-1.9,9.47,100.0,,5.0,19.7,1028.8,"Drizzle, Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/12/2021",1.1,1.8,1.5,0.8,95.11,,3.6,,104.1,,0.07,30.0,,,0.0,1030.1,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/13/2021",0.6,6.3,3.7,0.0,77.57,,14.3,,227.2,-1.1,0.29,30.0,0.0,10.5,24.7,1030.1,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/13/2021",-0.7,4.6,1.8,-0.3,86.06,,10.7,,129.7,-0.9,1.0,40.0,,,0.0,1030.5,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/14/2021",-1.9,6.5,0.6,-2.2,83.17,,10.7,,143.1,-4.0,0.0,0.0,,11.7,5.0,1029.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/14/2021",5.0,8.6,7.0,-4.4,44.89,,17.9,,271.9,3.4,0.0,0.0,,15.0,3.9,1025.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/15/2021",5.6,8.3,6.8,-4.8,43.56,,14.3,,187.0,4.1,0.0,0.0,,10.0,13.2,1024.3,"Drizzle",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/15/2021",5.3,7.5,6.5,-4.8,44.51,,14.3,,25.25,2.3,0.0,0.0,,,0.0,1023.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/16/2021",5.2,7.6,6.4,-1.9,55.52,,10.2,,337.0,3.6,0.0,0.0,,12.0,19.7,1022.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/16/2021",6.1,9.6,8.6,-3.2,43.48,,21.4,,293.88,2.3,0.0,0.0,,10.0,4.9,1020.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/17/2021",4.7,8.6,7.5,-0.2,58.45,,17.9,,239.75,3.0,0.0,0.0,,,0.0,1019.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/17/2021",7.1,7.8,7.5,0.0,59.14,,7.2,,306.0,5.9,0.0,0.0,,,0.0,1019.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/18/2021",6.1,7.8,7.0,1.7,68.98,,10.8,,295.25,5.3,0.0,0.0,,,0.0,1020.0,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/18/2021",7.1,8.8,8.2,1.9,64.21,,7.2,,258.67,5.9,0.12,16.67,,,0.0,1019.8,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/19/2021",8.1,12.1,9.9,1.3,56.53,,25.0,,264.4,4.6,0.62,20.0,,12.0,3.9,1018.1,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/20/2021",9.4,14.2,11.7,3.3,56.97,,7.2,,318.33,,0.0,0.0,,15.0,6.6,1015.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/20/2021",10.1,14.5,13.1,0.5,43.23,,7.2,,233.0,,0.0,0.0,,,0.0,1014.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/21/2021",11.1,11.6,11.3,2.5,54.39,,7.2,,310.0,,0.0,0.0,,,0.0,1016.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/21/2021",11.3,17.1,15.2,-0.1,35.92,,7.2,,258.5,,0.0,0.0,,18.0,1.2,1014.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/22/2021",13.1,16.3,14.9,4.8,51.33,,14.4,,280.25,,0.99,37.5,,18.0,1.2,1019.5,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/22/2021",11.6,13.6,12.6,6.0,64.52,,7.2,,59.0,,0.0,0.0,,,0.0,1021.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/23/2021",11.2,14.2,12.3,3.6,55.87,,7.2,,307.5,,0.0,0.0,,15.0,2.5,1024.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/23/2021",14.3,16.7,15.8,-0.2,34.0,,17.8,,226.5,,0.0,0.0,,,0.0,1022.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/24/2021",10.7,20.0,15.5,0.3,37.31,,7.2,,289.1,,0.0,0.0,,,0.0,1019.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/25/2021",11.4,17.5,14.7,3.2,46.42,,12.3,,296.83,,0.0,0.0,,,0.0,1018.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/25/2021",14.5,17.8,16.4,2.0,38.05,,25.0,,162.75,,0.0,0.0,,,0.0,1016.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/26/2021",9.4,9.9,9.6,1.4,56.37,,10.7,,315.5,8.4,0.0,0.0,,,0.0,1015.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/26/2021",12.1,17.3,14.9,1.5,40.83,,17.8,,284.88,,0.0,0.0,,15.0,6.2,1010.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/27/2021",9.6,17.1,14.1,2.0,44.17,,7.2,,308.75,8.7,0.0,0.0,,15.0,4.9,1004.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/27/2021",12.5,15.6,14.1,3.3,48.75,,3.6,,215.5,,0.0,0.0,,,0.0,1003.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/28/2021",15.1,18.0,16.2,5.3,48.56,,10.7,,322.5,,0.0,0.0,,15.0,12.3,1004.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/28/2021",13.9,17.8,16.6,5.2,47.76,,7.2,,239.83,,0.0,0.0,,,0.0,1002.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/29/2021",10.1,14.1,12.5,6.4,67.66,,7.2,,112.0,,2.29,90.0,,20.0,9.9,1008.4,"Rain, Rain Showers, Sky Coverage Increasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/30/2021",11.8,16.5,14.6,7.7,63.8,,14.4,,300.0,,0.0,16.67,,25.0,3.3,1007.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/30/2021",9.5,10.5,10.0,7.0,81.89,,10.8,,265.25,,0.54,100.0,,,0.0,1011.7,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/01/2021",9.3,9.3,9.3,7.5,88.27,,10.7,,196.0,7.7,0.0,0.0,,,0.0,1010.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/01/2021",8.1,9.3,8.8,7.6,92.41,,14.4,,240.75,6.3,3.55,87.5,,,0.0,1009.1,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/02/2021",5.6,11.3,8.2,3.5,73.96,,14.3,,191.0,6.8,3.08,62.5,,,0.0,1019.0,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
