Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Klagenfurt,Austria","01/26/2021",-2.4,1.2,-0.2,-4.5,73.29,,3.9,18.4,297.25,,0.0,0.0,,10.1,4.1,1016.9,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","01/26/2021",-3.9,0.0,-2.0,-4.5,83.59,,11.0,21.6,271.17,-7.5,0.0,0.0,,9.9,3.7,1017.9,"Mist, Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","01/27/2021",-3.7,-0.4,-1.8,-5.5,76.33,,6.9,15.5,206.5,-5.1,0.0,0.0,,10.1,3.6,1018.0,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","01/28/2021",-4.1,-2.1,-2.8,-5.7,80.6,,7.2,6.8,119.0,-7.2,0.0,0.0,,10.3,5.5,1011.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","01/28/2021",-4.3,-3.1,-3.7,-5.8,85.09,,3.6,7.2,277.75,,0.0,0.0,,10.1,6.9,1008.9,"Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","01/29/2021",-1.3,0.1,-0.6,-3.2,82.43,,4.2,10.4,208.0,,0.2,50.0,,10.0,7.0,1005.2,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","01/29/2021",-1.9,0.9,-0.3,-1.6,91.28,,7.2,16.9,162.63,-4.7,1.5,37.5,,9.0,5.2,1003.3,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","01/30/2021",-2.1,-0.8,-1.2,-1.5,97.77,,6.9,14.8,168.38,-3.6,0.1,12.5,,1.3,10.2,1002.2,"Mist, Rain, Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","01/30/2021",-0.8,-0.8,-0.8,-1.1,98.07,,3.4,9.4,129.5,,0.0,0.0,,2.1,6.2,1000.7,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","01/31/2021",-0.3,0.5,0.2,-1.9,86.04,,4.2,14.4,62.25,,8.0,25.0,,10.1,12.4,1004.6,"Snow Showers, Light Snow, Rain, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","01/31/2021",-1.1,-0.1,-0.7,-2.7,86.32,,4.2,9.7,103.83,,4.0,16.67,,10.0,13.3,1005.1,"Drizzle, Mist, Rain, Rain Showers, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/01/2021",0.4,1.9,1.1,-1.8,80.94,,7.2,8.6,198.3,-0.5,0.0,0.0,,10.0,12.4,1003.3,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/02/2021",0.7,1.2,1.0,-1.0,86.0,,6.7,8.6,206.5,-1.0,0.0,0.0,,9.8,12.9,1013.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/02/2021",0.3,0.9,0.6,-0.8,90.28,,3.7,4.7,198.25,,0.0,0.0,,9.0,12.4,1013.7,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/03/2021",0.7,1.1,0.9,-1.0,87.0,,4.4,25.2,284.5,,0.0,0.0,,10.2,12.5,1014.9,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/03/2021",-1.3,3.0,1.1,-0.6,88.68,,7.2,25.2,243.0,-3.2,0.0,0.0,,8.8,6.9,1012.1,"Drizzle, Mist, Light Drizzle, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/04/2021",-0.2,4.3,2.7,0.8,87.96,,6.9,10.8,205.75,-2.6,0.0,0.0,,9.3,4.5,1018.9,"Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/04/2021",0.9,1.3,1.1,0.5,95.83,,6.9,7.6,296.5,-1.3,0.0,0.0,,8.7,2.1,1020.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/05/2021",2.0,5.2,3.4,0.9,84.27,,7.2,25.2,168.5,2.7,0.0,0.0,,10.3,5.5,1017.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/05/2021",0.9,5.1,2.7,0.7,86.99,,10.0,25.2,207.0,-0.8,0.0,0.0,,10.2,1.4,1016.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/06/2021",1.5,5.2,3.5,0.7,82.61,,7.5,28.1,220.2,-0.7,0.0,0.0,,10.4,3.3,1011.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/07/2021",4.3,6.0,4.9,3.4,90.65,,3.9,27.0,289.33,,3.9,83.33,,7.7,13.1,999.8,"Rain, Rain Showers, Fog, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/07/2021",2.9,3.5,3.0,2.9,98.82,,7.5,22.0,244.0,0.8,8.28,100.0,,2.1,12.7,996.2,"Rain, Fog, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/08/2021",3.6,3.7,3.7,1.7,86.94,,21.5,27.4,173.5,-0.9,3.01,100.0,,10.5,12.5,995.0,"Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/08/2021",0.9,4.0,2.7,1.4,90.82,,10.3,19.1,166.5,1.0,2.7,37.5,,9.5,11.7,998.1,"Drizzle, Mist, Rain, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/09/2021",2.7,3.7,3.1,1.4,88.71,,10.3,14.4,136.75,0.1,7.3,50.0,,9.9,21.9,1001.6,"Drizzle, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/09/2021",2.1,2.7,2.4,1.4,93.14,,3.9,18.4,103.0,,0.3,50.0,,9.9,12.4,1004.9,"Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","02/10/2021",2.0,3.0,2.4,1.0,90.74,,3.6,11.2,270.33,,0.3,25.0,,9.0,69.2,1001.9,"Rain, Light Rain And Snow, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
"Klagenfurt,Austria","02/10/2021",2.0,3.0,2.3,2.0,97.73,,7.6,,262.5,-0.3,0.0,0.0,,9.8,88.0,,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Overcast"
"Klagenfurt,Austria","02/11/2021",-4.0,3.9,0.1,-13.1,36.6,,36.0,37.1,33.56,-8.5,0.0,0.0,,10.0,40.4,,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","02/12/2021",-4.1,-2.1,-2.7,-13.2,44.41,,16.6,,100.25,-8.5,0.0,0.0,,10.0,25.4,,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","02/12/2021",-5.1,-4.0,-4.6,-13.3,50.58,,16.6,,83.33,-11.0,0.0,0.0,,10.0,72.2,,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","02/13/2021",-3.9,-3.8,-3.9,-15.9,38.69,,10.4,43.2,161.0,-8.0,0.0,0.0,,10.4,4.1,1036.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/13/2021",-5.9,-1.1,-2.9,-14.7,40.89,,18.6,50.4,118.13,-9.3,0.0,0.0,,10.5,15.4,1036.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/14/2021",-1.9,2.6,0.8,-14.7,31.11,,8.0,39.6,149.38,-4.7,0.0,0.0,,10.5,3.6,1038.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/14/2021",-4.7,-3.6,-4.1,-12.9,50.55,,3.8,10.1,187.0,,0.0,0.0,,10.5,0.0,1041.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/15/2021",-2.1,0.9,-0.6,-13.2,38.07,,6.7,10.8,204.5,-4.1,0.0,0.0,,10.5,0.0,1037.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/16/2021",0.3,5.3,3.3,-6.9,48.17,,10.5,11.9,190.7,-2.1,0.0,0.0,,10.3,5.5,1024.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/17/2021",5.9,10.3,8.5,-0.9,51.82,,7.3,29.4,152.0,5.9,0.0,0.0,,10.1,4.1,1019.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/17/2021",0.7,6.3,3.4,-1.9,68.43,,7.7,28.8,252.5,0.7,0.0,0.0,,10.1,2.1,1022.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/18/2021",5.7,6.5,6.1,-2.3,54.94,,6.7,14.4,160.0,4.4,0.0,0.0,,10.6,0.0,1023.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/18/2021",1.0,9.5,5.6,-2.1,59.01,,7.2,21.6,211.0,0.0,0.0,0.0,,10.3,5.0,1021.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/19/2021",7.1,8.1,7.6,-0.3,57.38,,6.7,12.6,151.5,6.0,0.0,0.0,,10.2,0.0,1022.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/19/2021",,,,,,,,,,,0.0,,,,,,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","",""
"Klagenfurt,Austria","02/20/2021",7.7,11.6,10.2,0.5,51.26,,7.5,24.5,128.25,,0.0,0.0,,13.0,0.0,1023.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/20/2021",0.9,10.3,5.4,0.0,69.57,,9.3,26.3,226.17,2.4,0.0,0.0,,14.5,0.8,1025.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/21/2021",2.9,11.7,7.7,0.7,62.78,,9.2,21.2,228.7,1.6,0.0,0.0,,11.7,0.0,1025.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/22/2021",9.3,15.8,12.9,1.2,45.79,,10.6,21.6,144.5,7.7,0.0,0.0,,10.3,0.0,1026.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/22/2021",4.8,13.1,8.9,-0.3,54.27,,7.7,11.2,283.25,3.0,0.0,0.0,,10.2,0.0,1029.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/23/2021",11.3,12.0,11.7,0.0,44.59,,3.8,14.4,235.0,,0.0,0.0,,10.4,0.0,1036.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/23/2021",4.9,15.5,10.9,0.3,51.03,,7.5,19.1,200.63,3.9,0.0,0.0,,10.1,0.0,1037.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/24/2021",7.7,14.1,11.6,1.1,49.22,,6.9,18.0,163.25,,0.0,0.0,,10.2,0.0,1036.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/24/2021",4.7,5.9,5.3,1.3,75.45,,6.7,15.1,300.0,3.2,0.0,0.0,,10.1,0.0,1037.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/25/2021",11.3,15.0,13.3,0.6,42.28,,6.7,18.0,177.75,,0.0,0.0,,10.1,0.0,1032.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/25/2021",5.3,15.9,9.9,2.1,60.28,,7.5,19.1,229.33,4.6,0.0,0.0,,10.1,0.0,1031.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/26/2021",4.9,16.0,11.6,0.6,49.21,,7.5,19.1,193.8,3.1,0.0,0.0,,10.2,0.0,1026.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/27/2021",8.7,13.0,11.5,2.1,53.07,,17.4,21.6,117.5,7.0,0.0,0.0,,10.2,8.1,1030.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/27/2021",3.1,9.9,7.0,-3.1,48.74,,10.8,14.8,51.5,1.2,0.0,0.0,,10.4,8.0,1033.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/28/2021",6.9,8.1,7.5,-3.8,44.91,,6.9,18.0,186.0,5.6,0.0,0.0,,10.7,15.9,1035.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","02/28/2021",0.4,9.7,6.2,-5.1,46.74,,6.9,17.6,202.75,8.5,0.0,0.0,,10.4,0.5,1033.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/01/2021",7.7,11.9,10.1,-3.2,39.54,,10.3,20.2,118.5,6.7,0.0,0.0,,10.4,0.0,1032.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/01/2021",4.8,8.6,6.7,-0.9,58.41,,7.2,13.7,159.5,7.6,0.0,0.0,,10.3,0.0,1034.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/02/2021",9.1,12.3,10.7,-0.8,44.89,,6.9,21.6,173.75,,0.0,0.0,,10.4,0.0,1034.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/02/2021",2.9,12.7,8.1,-0.5,56.84,,6.7,14.4,222.5,,0.0,0.0,,10.2,0.0,1033.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/03/2021",4.9,14.0,10.3,-0.4,49.71,,6.7,17.3,177.1,,0.0,0.0,,10.3,0.0,1028.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/04/2021",9.1,14.1,12.3,-0.5,41.6,,7.3,21.6,114.0,8.7,0.0,0.0,,10.1,0.0,1017.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/04/2021",6.1,10.4,8.3,1.2,61.19,,6.9,10.8,325.0,6.2,0.0,0.0,,10.1,0.0,1016.8,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/05/2021",12.6,13.9,13.2,0.5,42.19,,7.8,23.0,209.0,,0.0,0.0,,10.0,25.1,1014.1,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","03/05/2021",5.6,11.3,8.9,0.7,57.38,,22.3,40.7,53.5,2.5,1.11,62.5,,10.0,12.4,1018.4,"Drizzle, Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","03/06/2021",1.4,6.0,4.5,-11.0,31.87,,11.1,24.5,116.25,-0.5,0.0,0.0,,10.5,6.1,1031.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/06/2021",-1.3,2.6,0.6,-9.4,47.55,,10.2,5.0,103.0,-0.3,0.0,0.0,,10.3,0.0,1032.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/07/2021",4.5,9.1,6.8,-7.4,35.82,,6.9,19.1,164.5,2.9,0.0,0.0,,10.5,0.0,1022.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/07/2021",1.6,9.3,5.7,-5.9,45.05,,7.5,18.0,222.33,-0.5,0.0,0.0,,10.4,0.0,1019.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/08/2021",6.4,11.9,9.3,-2.8,43.98,,15.2,25.2,115.8,3.7,0.0,0.0,,10.4,8.6,1016.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/09/2021",5.7,6.7,6.5,-3.3,49.97,,14.1,22.0,117.17,2.8,0.0,0.0,,10.4,11.5,1016.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/09/2021",2.9,5.6,4.4,-4.3,53.55,,10.8,10.8,76.5,1.0,0.0,0.0,,10.2,7.6,1017.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/10/2021",5.9,6.7,6.3,-3.9,48.23,,3.9,25.2,149.0,,0.2,50.0,,10.3,8.3,1019.2,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","03/10/2021",0.7,7.9,4.7,-0.8,68.11,,14.6,31.0,91.13,1.0,0.6,12.5,,10.1,7.4,1019.9,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","03/11/2021",3.1,5.1,4.3,-0.9,68.83,,7.0,21.6,116.63,3.3,0.0,0.0,,10.0,6.9,1016.5,"Mist, Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/11/2021",1.5,2.7,2.1,-1.1,79.54,,3.6,28.4,175.5,,0.0,0.0,,10.0,0.0,1014.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/12/2021",9.6,11.9,10.8,1.6,52.89,,10.6,14.0,138.75,,0.0,0.0,,10.4,28.7,1012.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","03/12/2021",7.1,11.9,9.6,1.7,58.14,,19.0,21.6,91.67,4.8,0.8,50.0,,10.1,11.5,1011.9,"Mist, Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","03/13/2021",6.1,13.9,11.2,-0.2,46.25,,27.2,32.4,173.3,,0.0,0.0,,10.4,4.8,1009.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/14/2021",0.3,2.0,1.1,0.2,94.16,,7.2,43.6,243.33,-1.2,16.87,66.67,,7.3,12.4,1011.9,"Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","03/15/2021",2.6,10.0,6.8,-1.8,57.03,,7.4,21.6,263.7,0.7,0.0,0.0,,10.5,7.9,1009.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/15/2021",-1.9,1.9,-0.2,-1.7,89.64,,11.0,32.4,266.7,-4.8,0.0,0.0,5.0,10.6,4.0,1013.9,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/16/2021",-1.1,9.4,6.9,-6.2,43.4,,29.3,61.2,269.3,1.0,0.0,0.0,,10.7,9.4,1015.3,"Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/16/2021",-3.0,7.1,1.7,-6.3,58.26,,11.9,73.1,270.4,1.6,0.0,0.0,,10.6,4.3,1019.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","03/17/2021",-3.0,7.3,1.1,-5.4,64.52,,15.2,36.0,245.4,-6.1,0.0,0.0,2.94,10.6,10.0,1018.9,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
