Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Innsbruck,Austria","02/12/2021",-5.2,-3.2,-4.4,-10.3,63.44,,14.7,,57.5,-10.7,0.0,0.0,,10.2,25.0,1030.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/13/2021",-5.7,-5.1,-5.4,-14.1,50.61,,10.4,,96.0,-10.0,0.0,0.0,,10.0,13.3,1035.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/13/2021",-7.6,-3.6,-5.2,-14.7,47.95,,17.0,,68.88,-10.9,0.0,0.0,,10.0,5.0,1036.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/14/2021",-6.1,-0.6,-3.0,-14.4,41.72,,6.3,,223.75,-8.0,0.0,0.0,,10.0,0.0,1041.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/14/2021",-7.0,-6.9,-6.9,-13.6,58.79,,2.7,,218.0,,0.0,0.0,,10.0,0.0,1042.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/15/2021",-1.0,2.1,0.7,-14.2,31.91,,13.7,,277.75,-5.4,0.0,0.0,,10.0,11.1,1035.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/16/2021",0.9,6.9,4.1,1.1,81.47,,8.3,,254.4,1.1,0.0,0.0,,10.0,22.6,1023.3,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/17/2021",5.9,10.6,8.9,1.5,60.64,,17.8,,74.0,3.3,0.0,0.0,,10.0,19.3,1021.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/17/2021",0.3,5.7,2.8,-1.1,75.93,,7.7,,283.0,4.1,0.0,0.0,,10.0,0.0,1024.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/18/2021",6.2,8.1,7.1,-5.9,39.32,,18.4,,267.0,2.9,0.0,0.0,,10.0,0.0,1019.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/18/2021",2.4,10.8,6.7,-4.7,45.51,,15.4,,240.75,1.7,0.0,0.0,,10.0,0.0,1018.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/19/2021",3.4,10.1,8.2,-2.4,48.47,,4.0,,267.5,,0.0,0.0,,10.0,31.4,1021.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","02/19/2021",1.4,2.6,2.0,-2.2,73.81,,,,,,0.0,0.0,,,,,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/20/2021",8.6,12.5,10.6,-3.3,37.64,,22.1,,224.5,,0.0,0.0,,,0.0,1019.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/20/2021",3.3,12.9,7.4,-2.6,50.71,,19.9,,270.17,-1.0,0.0,0.0,,,0.0,1020.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/21/2021",5.4,14.8,11.0,-4.4,34.82,,26.6,,237.6,1.9,0.0,0.0,,10.0,0.0,1019.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/22/2021",11.9,16.4,14.8,-5.2,24.91,,30.1,86.4,231.83,,0.0,0.0,,10.0,0.0,1024.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/22/2021",5.5,11.6,8.0,-3.8,43.74,,14.1,86.4,278.5,3.3,0.0,0.0,,10.0,0.0,1029.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/23/2021",10.6,12.4,11.5,-1.8,39.52,,10.8,,268.0,,0.0,0.0,,10.0,0.0,1036.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/23/2021",4.2,15.6,10.6,-0.7,47.71,,11.9,54.0,260.5,2.2,0.0,0.0,,10.0,0.0,1035.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/24/2021",7.7,16.6,13.4,0.1,40.91,,17.7,79.2,260.63,6.6,0.0,0.0,,10.0,0.0,1033.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/24/2021",5.5,6.6,6.0,-0.7,62.0,,9.5,61.2,243.0,3.3,0.0,0.0,,10.0,0.0,1035.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/25/2021",13.1,17.5,15.4,-3.1,28.2,,16.8,,260.0,,0.0,0.0,,10.0,0.0,1029.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/25/2021",5.8,17.5,10.7,-2.4,42.27,,10.3,,249.33,4.6,0.0,0.0,,10.0,0.0,1030.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/26/2021",4.6,16.2,11.3,-2.4,40.61,,7.4,,210.0,4.8,0.0,0.0,,10.0,0.0,1027.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/27/2021",5.8,8.6,7.4,1.1,64.81,,23.5,,72.5,3.8,0.2,16.67,,10.0,26.6,1033.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","02/27/2021",1.9,5.5,3.5,-0.8,73.53,,13.8,,120.25,0.9,0.0,0.0,,10.0,15.5,1035.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/28/2021",6.5,8.2,7.3,-3.9,44.99,,4.1,,175.0,,0.0,0.0,,10.0,0.0,1032.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","02/28/2021",1.7,10.8,7.3,-4.4,45.26,,13.6,,139.38,1.1,0.0,0.0,,10.0,0.0,1030.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/01/2021",5.5,12.9,10.2,-5.2,34.83,,9.3,,139.38,4.4,0.0,0.0,,10.0,0.0,1029.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/01/2021",1.9,4.5,3.2,-4.2,58.61,,6.7,,227.5,-0.1,0.0,0.0,,10.0,0.0,1032.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/02/2021",11.1,16.4,13.8,-6.7,23.59,,11.8,,275.0,,0.0,0.0,,10.0,0.0,1030.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/02/2021",4.2,15.9,9.4,-3.5,42.08,,8.0,,266.67,,0.0,0.0,,10.0,0.0,1031.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/03/2021",3.9,11.8,8.6,-4.1,41.99,,8.5,,285.0,7.1,0.0,0.0,,10.0,0.0,1029.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/04/2021",6.4,10.9,9.4,-4.0,38.98,,7.0,,216.33,5.1,0.0,0.0,,10.0,40.6,1018.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/04/2021",5.9,8.3,7.0,-0.6,58.69,,4.5,,201.25,,0.0,0.0,,10.0,40.0,1017.1,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/05/2021",5.7,5.8,5.7,3.0,82.38,,14.1,,65.5,2.8,0.97,100.0,,10.0,40.0,1019.3,"Rain, Light Drizzle/Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/05/2021",0.9,4.6,3.1,-0.1,79.97,,25.0,,159.88,-2.3,0.5,75.0,,10.0,39.9,1023.7,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/06/2021",2.3,6.7,5.3,-4.2,50.9,,12.3,,121.0,1.8,0.0,0.0,,10.0,11.7,1027.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/06/2021",-0.5,1.3,0.4,-4.7,68.91,,3.2,,191.0,,0.0,0.0,,10.0,0.0,1029.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/07/2021",6.7,10.8,8.8,-5.7,35.48,,6.1,,209.75,5.6,0.0,0.0,,10.0,20.0,1020.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/07/2021",5.5,10.5,7.7,-1.2,55.39,,32.8,,265.0,3.9,1.59,66.67,,10.0,39.9,1017.9,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/08/2021",2.9,8.3,6.0,-1.5,58.73,,22.6,,93.4,0.2,0.0,0.0,,10.0,21.7,1017.8,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/09/2021",5.4,7.8,6.9,-3.3,48.64,,17.2,,144.5,1.9,0.0,0.0,,10.0,28.1,1014.0,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/09/2021",2.7,4.4,3.4,-2.0,67.69,,16.1,,264.0,0.9,0.27,25.0,,10.0,39.9,1017.4,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/10/2021",4.0,5.3,4.6,-2.3,60.88,,15.2,50.4,73.5,0.9,0.0,0.0,,10.0,39.9,1020.7,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/10/2021",0.8,6.4,4.4,-3.2,58.73,,20.4,50.4,118.5,1.1,0.03,25.0,,10.0,16.1,1020.0,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","03/11/2021",9.2,13.9,11.7,-3.0,35.75,,38.5,63.6,173.5,6.8,0.0,0.0,,10.0,26.6,1008.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/11/2021",9.5,9.7,9.6,-2.9,41.54,,40.3,64.8,161.0,5.3,0.0,0.0,,10.0,39.9,1007.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/12/2021",9.6,10.4,10.1,-0.1,49.14,,14.7,46.8,85.75,8.7,0.0,0.0,,10.0,22.2,1012.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/12/2021",2.3,9.6,6.6,-1.8,56.1,,15.8,46.8,178.83,2.7,0.0,0.0,,10.0,20.0,1013.0,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/13/2021",9.5,13.4,11.9,-5.3,30.16,,30.4,100.8,143.3,6.8,0.0,0.0,,10.0,20.0,1003.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/14/2021",4.2,5.3,4.7,-5.0,50.08,,30.1,61.2,196.0,-0.9,0.49,83.33,,10.0,31.0,1012.6,"Snow Showers, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/15/2021",1.4,2.7,2.1,0.1,86.27,,21.1,61.2,213.0,-2.7,4.42,100.0,,10.0,39.9,1013.8,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/15/2021",-0.3,0.9,0.1,-1.3,90.29,,31.0,61.2,243.8,-6.7,11.43,100.0,72.0,7.1,39.9,1018.4,"Light Snow, Rain, Light Rain And Snow, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/16/2021",-0.2,2.5,1.3,-1.3,82.61,,27.4,61.2,123.5,-6.4,3.72,100.0,,8.2,39.9,1022.3,"Snow And Rain Showers, Snow Showers, Light Snow, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/16/2021",-0.8,0.6,-0.3,-1.3,92.78,,15.5,54.0,152.3,-4.5,5.11,90.0,,8.3,39.9,1023.9,"Snow And Rain Showers, Snow Showers, Light Snow, Rain, Light Rain And Snow, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/17/2021",-1.0,1.2,-0.5,-1.3,94.57,,9.7,50.4,117.4,-4.2,10.24,100.0,1.0,3.8,35.9,1022.0,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/17/2021",-1.2,2.1,0.3,-2.4,82.26,,12.2,,128.4,-3.6,2.66,80.0,,9.7,40.0,1022.4,"Snow And Rain Showers, Snow Showers, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/18/2021",-2.2,-1.0,-1.4,-2.9,89.71,,9.1,,109.2,-4.4,2.12,100.0,78.0,5.8,45.0,1023.7,"Snow Showers, Light Snow, Mist, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/18/2021",-0.5,2.6,1.0,-4.0,69.82,,17.1,,223.1,-3.8,0.69,10.0,,10.0,33.9,1021.0,"Light Snow, Precipitation In Vicinity, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/18/2021",-4.4,-0.4,-2.2,-5.5,78.61,,9.1,,240.3,-4.9,0.01,10.0,,10.0,26.6,1020.0,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/19/2021",-5.3,3.4,-0.4,-7.4,61.33,,7.0,,175.11,-5.7,0.0,0.0,67.0,10.0,27.4,1018.7,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/19/2021",-2.0,3.4,-0.2,-3.4,81.13,,21.6,,123.1,-4.6,8.55,70.0,,5.9,34.6,1020.3,"Snow Showers, Mist, Light Snow, Rain, Rain Showers, Snow",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/20/2021",-3.2,-1.2,-2.4,-4.5,85.83,,9.5,,227.9,-6.7,1.39,90.0,70.0,8.9,36.4,1024.1,"Snow Showers, Light Snow, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/20/2021",-2.8,0.3,-1.2,-8.2,59.24,,21.8,,72.7,-7.5,0.08,10.0,,10.0,38.1,1025.5,"Precipitation In Vicinity, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/20/2021",-6.3,-4.2,-5.3,-9.3,73.75,,5.9,,248.5,-8.8,0.0,0.0,65.0,10.0,36.8,1027.9,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/21/2021",-4.1,-0.8,-2.0,-7.1,68.31,,6.5,,323.6,-6.5,0.67,50.0,,9.9,42.6,1023.1,"Light Snow, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/21/2021",-1.8,-1.6,-1.7,-2.4,95.1,,6.8,54.0,305.3,-4.3,7.45,100.0,,3.2,35.9,1020.6,"Light Snow, Mist, Rain, Snow",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/22/2021",-1.6,1.9,-0.2,-1.4,91.85,,11.7,50.4,149.8,-5.7,5.9,100.0,1.0,3.8,33.3,1020.9,"Light Snow, Mist, Rain, Rain Showers, Snow",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/22/2021",-0.3,1.9,0.9,-2.2,79.79,,12.0,50.4,192.2,-2.7,1.47,70.0,,10.0,40.8,1023.9,"Light Snow, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/23/2021",-1.1,0.7,-0.5,-1.7,91.73,,5.3,46.8,207.2,-2.9,0.0,0.0,0.0,9.8,45.3,1027.6,"Light Snow, Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/23/2021",1.9,7.4,5.5,-2.8,55.39,,12.9,,122.3,1.7,0.0,0.0,,10.0,17.7,1025.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/23/2021",-2.5,2.0,-0.8,-2.7,87.03,,6.4,,270.6,-4.9,0.0,0.0,,10.0,12.5,1029.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/24/2021",-2.7,12.0,4.7,-2.9,62.46,,8.5,,203.5,0.1,0.0,0.0,61.0,10.0,0.0,1026.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/24/2021",-0.3,12.5,5.0,-2.0,63.73,,11.1,,225.3,-2.7,0.0,0.0,,10.0,0.0,1025.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/25/2021",-1.6,8.9,1.5,-3.1,73.88,,7.7,,272.9,-4.0,0.0,0.0,55.0,10.0,0.0,1026.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/25/2021",6.3,16.2,12.2,-2.9,36.51,,19.3,,178.9,,0.0,0.0,,10.0,0.0,1019.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/25/2021",-0.5,4.3,1.3,-2.2,78.07,,5.2,,220.5,-1.0,0.0,0.0,50.0,10.0,4.0,1026.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/26/2021",2.3,17.1,11.6,-2.2,41.48,,19.2,68.4,220.0,0.3,0.0,0.0,,10.0,6.7,1020.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/26/2021",4.9,14.4,8.4,-0.5,55.67,,26.0,75.6,226.6,1.3,0.0,0.0,,10.0,0.0,1020.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/27/2021",3.1,10.7,6.8,0.8,66.41,,23.9,82.8,261.1,-1.5,0.64,40.0,29.0,10.0,25.7,1022.1,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","03/27/2021",4.0,9.7,6.9,0.3,63.7,,22.6,61.2,169.2,2.1,0.0,0.0,,10.0,39.9,1027.8,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/28/2021",-0.2,4.2,1.8,-1.0,81.78,,9.9,,269.0,-1.9,0.0,0.0,41.0,10.0,25.3,1033.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","03/28/2021",6.3,15.4,11.8,-2.4,38.65,,5.2,,265.4,,0.0,0.0,,10.0,6.7,1029.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/28/2021",0.0,6.9,2.9,-3.0,65.4,,11.0,,276.4,-2.7,0.0,0.0,,10.0,0.0,1035.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/29/2021",-0.1,18.4,9.5,-4.0,43.16,,9.1,,250.3,-2.8,0.0,0.0,38.0,10.0,4.4,1035.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/29/2021",3.9,18.2,10.5,-1.8,46.54,,11.1,,244.7,2.1,0.0,0.0,,10.0,0.0,1033.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/30/2021",1.5,13.5,5.1,-1.4,64.71,,10.1,,274.7,-0.4,0.0,0.0,34.0,10.0,0.0,1037.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/30/2021",9.4,20.4,16.4,-0.8,32.26,,10.4,,185.0,,0.0,0.0,,10.0,0.0,1028.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/30/2021",2.3,7.7,4.4,-0.5,70.71,,8.3,,277.5,0.8,0.0,0.0,30.0,10.0,0.0,1031.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/31/2021",6.5,23.1,16.9,-0.6,33.66,,12.9,,209.9,7.8,0.0,0.0,,10.0,0.0,1023.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","03/31/2021",4.8,19.4,10.0,0.8,55.66,,15.0,,240.2,3.5,0.0,0.0,,10.0,0.0,1023.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","04/01/2021",3.2,19.3,9.8,-0.2,53.82,,11.3,,297.6,2.5,0.0,0.0,25.0,10.0,2.7,1023.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","04/01/2021",11.8,23.4,17.5,3.4,42.28,,16.4,54.0,215.4,,1.93,30.0,,9.1,25.5,1016.1,"Rain, Rain Showers, Light Rain, Smoke Or Haze",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","04/02/2021",6.2,10.9,8.0,5.3,83.07,,8.2,54.0,276.5,5.3,0.1,10.0,20.0,10.0,28.4,1019.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","04/02/2021",11.7,18.4,15.1,5.4,52.8,,26.8,61.2,63.3,,0.2,10.0,,10.0,36.4,1012.9,"Rain, Light Drizzle/Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","04/02/2021",3.2,11.5,7.4,2.3,70.24,,14.0,60.5,140.1,2.0,0.32,30.0,,10.0,31.9,1016.9,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","04/03/2021",2.1,7.1,5.5,-2.0,59.32,,26.2,60.7,122.9,0.4,0.0,0.0,0.0,10.0,36.5,1020.2,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
